Date,SPY,TLT,GLD
2017-11-06,0.0015464664838431702,0.003733937595911057,0.008502950979344039
2017-11-07,-0.0006955400797677489,0.004193517016601487,-0.0036235108435323914
2017-11-08,0.0016993483277279414,-0.0022132873096378253,0.003459056119704665
2017-11-09,-0.0036340510046710384,-0.0028527745924786714,0.004102401645100611
2017-11-10,-0.00031014516583895233,-0.015194404377859209,-0.008221702339946372
2017-11-13,0.0009294743936957673,0.002093215414672641,0.0014849063034307734
2017-11-14,-0.002325274136982226,0.006731255662060932,0.002058715307154061
2017-11-15,-0.005017856207664273,0.010804148684072468,-0.001234670245587114
2017-11-16,0.00846500701817588,-0.00872922826803428,-8.238652462762423e-05
2017-11-17,-0.0029431418321632266,0.0073858324419570865,0.011954609509226865
2017-11-20,0.0017050860466397175,-0.0003963191167366656,-0.012696268046166224
2017-11-21,0.006521426521722618,0.003161185727520734,0.001647348843739489
2017-11-22,-0.0008848693840426971,0.0032297159879807634,0.009175087875408043
2017-11-24,0.002307056425816468,-0.0027563159269134714,-0.0025311102507151856
2017-11-27,-0.0004993684561663855,-0.001420646550396155,0.004160741332319787
2017-11-28,0.010093474972064054,0.0013415610501462364,-0.00016287471547679085
2017-11-29,-0.0006086958923484601,-0.009907781473607494,-0.006289558392421287
2017-11-30,0.008716691028478458,-0.00335103946491676,-0.007732229391441411
2017-12-01,-0.002077532935700477,0.013404321364501606,0.0040380612309282235
2017-12-04,-0.0012106338817145716,0.0004738981185145235,-0.003377653154607993
2017-12-05,-0.003602886678111725,0.004963467843503938,-0.007122188370048705
2017-12-06,0.00018993916029203778,0.00345268418609598,-0.002079954164184071
2017-12-07,0.003147849784260949,-0.00786347927940862,-0.013246352701112026
2017-12-08,0.005438276036028577,7.914346443838238e-05,-8.43525069872456e-05
2017-12-11,0.0030087514299888163,-0.0020547130252903285,-0.003974813553107367
2017-12-12,0.0017628755075600852,-0.00039500900528873596,0.0011856318079057743
2017-12-13,-0.00011236879123358044,0.00748843366099659,0.008596013189973703
2017-12-14,-0.004094590799214308,0.004232341086198324,-0.002015942432484809
2017-12-15,0.00829289406839451,0.0037465815343397774,0.00209987057429634
2017-12-18,0.006321674327259915,-0.009157233797400383,0.004604277886820867
2017-12-19,-0.003847985917533924,-0.013058758515538423,0.0007513783425439744
2017-12-20,-0.0005241086704606932,-0.011135200072196497,0.0026671102328525206
2017-12-21,0.0020575723722486418,0.005811833076017794,0.0014140004111240193
2017-12-22,-0.00026184465963241445,0.0013632953970050229,0.005222850279184247
2017-12-26,-0.001196750305878054,0.00296121525482658,0.006839416919106556
2017-12-27,0.00048654254139502215,0.012941219612708622,0.003770551302149118
2017-12-28,0.002055148712709239,-0.0008681594304386468,0.0050595432932777126
2017-12-29,-0.00377751600251237,0.0015778432966011002,0.006490919761210391
2018-01-02,0.0071316541744218176,-0.01085802709817435,0.012058023762451863
2018-01-03,0.006305374727877625,0.004769359329870846,-0.0026403330092135157
2018-01-04,0.0042056011115419924,-0.00015788025815677842,0.005114278310262769
2018-01-05,0.006642270985961158,-0.002860200447231938,-0.001036702137934486
2018-01-08,0.0018270157717501447,-0.0006362326877860757,-0.0001596255390370604
2018-01-09,0.0022609491327569373,-0.013462935154535519,-0.004639219643041588
2018-01-10,-0.001531391792402976,-0.0012111351821479138,0.002402270692406848
2018-01-11,0.007269641417465632,0.004111659115578983,0.003273877321212141
2018-01-12,0.006498176332365383,0.001687464510060164,0.012044492942167013
2018-01-16,-0.0034244119398442506,0.004167418286598489,0.001652690627169873
2018-01-17,0.009486590264584413,-0.0013601209559144778,-0.008132363237354055
2018-01-18,-0.0016826468415510386,-0.00933296031607941,-0.002222213448585594
2018-01-19,0.004539747450890894,-0.005268384054779444,0.0044394996120163946
2018-01-22,0.008098294189948521,0.0009744628960731268,0.0018177059354296304
2018-01-23,0.002120213636640619,0.004293921158706147,0.004961985943158681
2018-01-24,-0.000388650305171351,-0.0054311576931744205,0.012104345577545294
2018-01-25,0.0004235585666300073,0.008175236900281277,-0.006697849027902464
2018-01-26,0.011511356745539358,-0.0037149809874497076,0.0007811756386790387
2018-01-29,-0.006651674824782505,-0.006982840560825147,-0.005637857183470335
2018-01-30,-0.010309848273620505,-0.005883639554563086,-0.004328123373076199
2018-01-31,0.0004964090198088529,0.005883639554563115,0.00668108957049156
2018-02-01,-0.0011358710930741583,-0.014598792577128096,0.0032848909860550284
2018-02-02,-0.022010368641212585,-0.009322396027372419,-0.013204686797240324
2018-02-05,-0.04272241682130148,0.009405112909451292,0.0025286437555192493
2018-02-06,0.019510528466045146,-0.00623225507779036,-0.01055189964568088
2018-02-07,-0.0054396879051297675,-0.009549255031468343,-0.004716772083453344
2018-02-08,-0.038230009807383024,-0.0010940966953023321,0.001521419504394612
2018-02-09,0.01490969378460387,-0.006339221305718594,-0.0016817358427458674
2018-02-12,0.01457748336470291,0.004399433263305574,0.0047973715177869495
2018-02-13,0.0024843223160534536,0.004464075585293991,0.005647253596785453
2018-02-14,0.013406179180472672,-0.011155149873222428,0.0169088525197643
2018-02-15,0.01267940012506542,0.003393335317904036,0.0011691607653979673
2018-02-16,0.00029282548339234506,0.005405515074875634,-0.0032769459911664296
2018-02-20,-0.006280927037887764,-0.004389587001052918,-0.013532867750937797
2018-02-21,-0.0049864859494013775,-0.012344500354261071,-0.004604964057785746
2018-02-22,0.0012952792455955622,0.0029938986560620997,0.005080177401414419
2018-02-23,0.015813540436528512,0.008843048140021705,-0.0012676571223934087
2018-02-26,0.01154553688099046,0.00033802250085102417,0.0024545525850455277
2018-02-27,-0.012565425359716316,-0.0014397201050752914,-0.010493774054732095
2018-02-28,-0.010181593540596905,0.006336089631224267,-0.0010394376248337527
2018-03-01,-0.014647630978457686,0.006803494429163892,-0.0022425027652310265
2018-03-02,0.005141763156147255,-0.008163196664971699,0.005357640797750738
2018-03-05,0.011491578748972543,-0.002706970545704724,-0.0016761714003699012
2018-03-06,0.002531681772539577,0.0009312525730177826,0.010726720619181963
2018-03-07,-0.0003662112935585167,-0.0011011537692537363,-0.006422202914569186
2018-03-08,0.004827273314566939,0.005745810341363342,-0.002389131123572836
2018-03-09,0.017252833839693095,-0.006593256985022211,0.000956349666608725
2018-03-12,-0.001255913605132508,0.005750267965838291,0.0
2018-03-13,-0.006483696481477884,0.005047148406020609,0.001909899228192024
2018-03-14,-0.005145009089302372,0.008770648777655852,-0.0006362480921955626
2018-03-15,-0.0010900617716977266,0.0,-0.0063846619697597
2018-03-16,0.0010839072766649764,-0.0035825774135000835,-0.002404835241203122
2018-03-19,-0.013622882090408031,-0.00317654537853411,0.0021646240154515875
2018-03-20,0.0016994910516412941,-0.0040275845857113786,-0.0044947919586221805
2018-03-21,-0.001921507006440101,0.001092536246706681,0.017305793278474
2018-03-22,-0.02531464864604094,0.009860369674818915,-0.0039610286020946425
2018-03-23,-0.021544945693772084,-0.0007485055377553879,0.01285555168848731
2018-03-26,0.02699124417687989,-0.0038355340604057297,0.005236622780197456
2018-03-27,-0.01715807174404854,0.010635847959265378,-0.006177451915059315
2018-03-28,-0.0029592770889433134,0.002641458464391691,-0.013901136089334824
2018-03-29,0.012696960762086925,0.004851821934563117,0.0004770798243684067
2018-04-02,-0.021821305979771447,0.0019711206876024475,0.01161839746199109
2018-04-03,0.012735803588044506,-0.007742521525957685,-0.0075722010717776825
2018-04-04,0.010642309666245423,-0.0020694648203555812,0.0011868954626521053
2018-04-05,0.007861078473441132,-0.007484803930832963,-0.005153580456720969
2018-04-06,-0.022538164622358484,0.010876644704982352,0.004678991304775993
2018-04-09,0.004916424115139444,0.0016498127174289817,0.0033963960355940744
2018-04-10,0.01577518566786563,-0.0018151313139287946,0.002362787969159084
2018-04-11,-0.005255732449033731,0.003545226518855485,0.007757730797944395
2018-04-12,0.008193277945593113,-0.007351665949879984,-0.011698777825105413
2018-04-13,-0.002937545496559258,0.0023189841775414196,0.00653361006986455
2018-04-16,0.008188122896790816,0.0003303978961890614,0.0014113245973425364
2018-04-17,0.01064181083521556,0.0027249994334992153,0.000939797609092718
2018-04-18,0.0007396053976470351,-0.008030880097430788,0.0007824607184664891
2018-04-19,-0.005562885790144776,-0.00817970032143306,-0.001957330849889553
2018-04-20,-0.008515293541269751,-0.0072338308223503815,-0.007630932179694891
2018-04-23,-0.000150309962096754,0.0002531320108924159,-0.008007927882251619
2018-04-24,-0.01355872704193191,-0.0045674921679135965,0.004844167468111617
2018-04-25,0.0024687110697432938,-0.0067202002291464405,-0.006517267321502421
2018-04-26,0.010114486973824008,0.006974827499707184,-0.0035146807713917604
2018-04-27,0.0009380610294361431,0.007683149535107834,0.0042320403061771
2018-04-30,-0.007719973350419582,0.0017649759973669145,-0.00727744165435215
2018-05-01,0.0017750519451654317,-0.003608166469152616,-0.007088207443339079
2018-05-02,-0.006740042119422391,-0.0010982734825144057,-0.00048510316641562344
2018-05-03,-0.0022059736443983454,0.004470813014906789,0.005082068394914099
2018-05-04,0.012863184197606525,0.001513844725159842,0.0020898820929316714
2018-05-07,0.0033777161478849996,-0.0015975906635505555,0.00024084765259023235
2018-05-08,0.0,-0.0009266790280188527,0.0001605124693187213
2018-05-09,0.009619268105353079,-0.005999749169644448,-0.002088981225264128
2018-05-10,0.009307280133641894,0.008020055405394296,0.006813368242228766
2018-05-11,0.003046440003425971,0.0025191022815339473,-0.0014389666321499815
2018-05-14,0.0004766967774172451,-0.005298196283479432,-0.0040883630684626394
2018-05-15,-0.006910973168746098,-0.011447992211346694,-0.016277595476396185
2018-05-16,0.004196224046668115,-0.003845253597047762,-0.0015524980696371136
2018-05-17,-0.0008450416135616821,-0.005064087996349876,0.0005722435830601718
2018-05-18,-0.002503368848221046,0.00856816622929446,0.00040857173330558584
2018-05-21,0.007490565164013173,0.0005115181673304913,0.0005716827532715196
2018-05-22,-0.0027842694971274445,-0.0015358238390240282,-0.0005716827532715781
2018-05-23,0.0027478595483129255,0.007233287888653991,0.0010614187645907496
2018-05-24,-0.002051049291285267,0.007938758391720476,0.00853209120176816
2018-05-25,-0.0023853751681950364,0.0062049661495934836,-0.0030793967645780895
2018-05-29,-0.01156781643490251,0.021666404658087723,-0.00016231041385129715
2018-05-30,0.013256381346069967,-0.00673077683514066,0.001460093554237964
2018-05-31,-0.00614469541472635,-0.00164844564803153,-0.0021909715513725716
2018-06-01,0.009770056151011574,-0.005297416619574667,-0.004967644235411557
2018-06-04,0.004740067449704752,-0.007258657656123809,-0.0009801121170807511
2018-06-05,0.0007271884406880196,0.002341812983000007,0.003914822104047846
2018-06-06,0.008326213674113956,-0.008135819055385676,0.0005696358194504353
2018-06-07,-0.00010851595747735543,0.00963858147726532,-0.0004882216623280107
2018-06-08,0.0029523611134153202,-0.0030071562148919657,0.0012201695433653895
2018-06-11,0.0013287995318220247,-0.0018427120123144854,0.0017868849442266759
2018-06-12,0.0012916606787164518,0.00025153634021754935,-0.003332688774722517
2018-06-13,-0.0031960520733596005,-0.0005031359668847736,0.003008032375587246
2018-06-14,0.0025143511098650183,0.008265943070478296,0.0015411027282310494
2018-06-15,-0.0012764584935641453,0.0009141129403521082,-0.016672509186741995
2018-06-18,-0.0020588822367765065,-0.000914112940352174,-0.0018972637609840908
2018-06-19,-0.003840325981431932,0.005803113248507462,-0.0025629178089953803
2018-06-20,0.0017048294759955474,-0.008801068341005927,-0.0044802273887545
2018-06-21,-0.006288639323263878,0.005240225386577982,-0.0017477352868705306
2018-06-22,0.0018215449792680844,-8.282143570374846e-05,0.0024126912728642744
2018-06-25,-0.013706341129271845,0.0022375947814818275,-0.003746388732216758
2018-06-26,0.0022114170773651484,0.0014060696086499276,-0.0052686490212925504
2018-06-27,-0.008318485599218734,0.009379836301210857,-0.005718147886604777
2018-06-28,0.005701245005853603,0.0002459234575058944,-0.003040547998821346
2018-06-29,0.001438304586803111,-0.003444730246915282,0.0036306900201949913
2018-07-02,0.002135929209582477,-0.0007826220994001658,-0.010080153442110952
2018-07-03,-0.003537402978175116,0.005341924975206256,0.010080153442110855
2018-07-05,0.00812471763300094,0.0028650703297922672,0.0033656028250155126
2018-07-06,0.008422806263857805,0.0032636025127853233,-0.0015972634935638506
2018-07-09,0.008963846656945988,-0.006456681166360942,0.002436881277559937
2018-07-10,0.0035919277598130918,-8.174921126390235e-05,-0.0018481290459546572
2018-07-11,-0.00734119043036456,0.003846597238623077,-0.010905978807671088
2018-07-12,0.009024947374009577,-8.190258087904124e-05,0.0041565812124297165
2018-07-13,0.0007873511433863317,0.0025295107585390137,-0.004411618657356192
2018-07-16,-0.0008948043092358363,-0.0041647437678963475,-0.0005102701051305093
2018-07-17,0.004037290795820296,-0.0018838488934092856,-0.010862735754725461
2018-07-18,0.002101208807424189,-0.0040244565698049775,0.00025795416772476286
2018-07-19,-0.00377817262725808,0.006317729540870424,-0.004308123245285948
2018-07-20,-0.0011437312254713487,-0.01234510591994273,0.006455244826308788
2018-07-23,0.0018578536442053154,-0.012415427490151044,-0.004815949835095058
2018-07-24,0.005019388944479823,0.0034321477342061017,0.00034477603659500224
2018-07-25,0.008486192208428634,-0.0015888109586036359,0.00550018047205447
2018-07-26,-0.0023620540283623473,-0.001927008624116017,-0.00782971239395345
2018-07-27,-0.006799290773477016,0.0016756478652874011,0.0005181795313150905
2018-07-30,-0.005236846613310849,-0.0034376908773842505,-0.001555212880989931
2018-07-31,0.004916862285669563,0.0054449260506628586,0.0029355602050311473
2018-08-01,-0.0016720166217969008,-0.00818024891846776,-0.007355188129705078
2018-08-02,0.005433091223919702,0.0014338793203941343,-0.0053993230298752665
2018-08-03,0.0042757408900565555,0.004961713018372386,0.003486767260953241
2018-08-06,0.0036601999540454297,0.0005862535161216544,-0.005147198608389075
2018-08-07,0.0032970634836162697,-0.005210556435872238,0.002271488910587502
2018-08-08,-0.0004199314890118608,0.00101028495009657,0.002788736658924094
2018-08-09,-0.0013672292808813134,0.008383052724585671,-0.0014805645831976347
2018-08-10,-0.006722830611361078,0.007236441182654193,-0.00043582289228197795
2018-08-13,-0.00375070633436189,-0.002073695950518396,-0.015199092023381782
2018-08-14,0.006360778451514915,-0.002244916043280346,0.000973327608104041
2018-08-15,-0.007495625976951615,0.005809464870919672,-0.016766621575930757
2018-08-16,0.00805915447095508,-8.23228705775171e-05,-0.0008097887609237462
2018-08-17,0.003514229974041245,0.0012401768110399702,0.009228205066865915
2018-08-20,0.002137203764154613,0.00667318537233574,0.0049818196508907165
2018-08-21,0.0023425712391297046,-0.0033724654975551558,0.0029240568705197916
2018-08-22,-0.0005938447295747991,0.0039467363924936836,0.0022095550764809732
2018-08-23,-0.0013286835865245021,0.0015582271962456347,-0.009491353686729823
2018-08-24,0.006000969147034653,0.0019646734344338284,0.017318039357996126
2018-08-27,0.007863434282086969,-0.005740998773439454,0.0037595032326643405
2018-08-28,0.0004828578464292323,-0.006021578191718643,-0.007973022006627225
2018-08-29,0.005366919576018035,0.001322767255979722,0.0045637840256251986
2018-08-30,-0.0040565008877708,0.0021460521908933643,-0.004915718883921124
2018-08-31,3.4486387269691055e-05,-0.0023110796753170472,-0.0011445940280617694
2018-09-04,-0.0017242399523843684,-0.005798564205131897,-0.005122797149079999
2018-09-05,-0.002694730501928789,-0.002669315428490724,0.003447511831347845
